term_id,term_str,n,num,stop,p_stem,pos_max
11406,demons,6,0,0,demon,NNS
11407,demonstrable,4,0,0,demonstr,JJ
11408,demonstrably,1,0,0,demonstr,RB
11409,demonstrate,27,0,0,demonstr,VB
11410,demonstrated,37,0,0,demonstr,VBN
11411,demonstrates,9,0,0,demonstr,VBZ
11412,demonstrating,12,0,0,demonstr,VBG
11413,demonstration,28,0,0,demonstr,NN
11414,demonstrations,15,0,0,demonstr,NNS
11415,demonstrative,9,0,0,demonstr,JJ
11416,demonstratively,2,0,0,demonstr,RB
11417,demonstratives,1,0,0,demonstr,NNS
11418,demoralization,4,0,0,demor,NN
11419,demoralized,5,0,0,demor,JJ
11420,demoralizing,11,0,0,demor,VBG
11421,demosthene,1,0,0,demosthen,NNP
11422,demosthenem,1,0,0,demosthenem,NNP
11423,demosthenes,5,0,0,demosthen,NNP
11424,demote,1,0,0,demot,VB
11425,demoted,1,0,0,demot,VBN
11426,demotion,5,0,0,demot,NN
11427,demure,1,0,0,demur,NN
11428,demureness,1,0,0,demur,NN
11429,demurred,1,0,0,demur,VB
11430,demus,3,0,0,demu,NN
11431,demystification,1,0,0,demystif,NN
11432,demystifying,2,0,0,demystifi,NN
11433,demythologizing,1,0,0,demytholog,NN
11434,den,40,0,0,den,NN
11435,denario,1,0,0,denario,NN
11436,denarium,1,0,0,denarium,NN
11437,denarius,1,0,0,denariu,NN
11438,denationali,1,0,0,denationali,JJ
11439,denationalisation,2,0,0,denationalis,NNP
11440,denationalization,4,0,0,denation,NN
11441,denationalizations,1,0,0,denation,NNS
11442,denationalized,2,0,0,denation,VBD
11443,denationalizing,1,0,0,denation,JJ
11444,denaturalization,6,0,0,denatur,NN
11445,denaturalized,5,0,0,denatur,JJ
11446,denatured,1,0,0,denatur,VBN
11447,denaturing,1,0,0,denatur,VBG
11448,dence,4,0,0,denc,NN
11449,denial,48,0,0,denial,NN
11450,denials,2,0,0,denial,NNS
11451,denied,93,0,0,deni,VBN
11452,denier,2,0,0,denier,NNP
11453,denies,37,0,0,deni,VBZ
11454,denigrate,2,0,0,denigr,VB
11455,denigrated,1,0,0,denigr,VBD
11456,denigrates,1,0,0,denigr,NN
11457,denique,3,0,0,deniqu,NN
11458,denis,2,0,0,deni,NN
11459,denken,1,0,0,denken,NNP
11460,denkt,1,0,0,denkt,NN
11461,denkwiirdigkeiten,1,0,0,denkwiirdigkeiten,NNP
11462,denkwurdigkeiten,1,0,0,denkwurdigkeiten,NNP
11463,denly,1,0,0,denli,RB
11464,denmark,8,0,0,denmark,NNP
11465,denomin,1,0,0,denomin,VB
11466,denominate,3,0,0,denomin,VBP
11467,denominated,5,0,0,denomin,VBN
11468,denomination,17,0,0,denomin,NN
11469,denominational,1,0,0,denomin,VBP
11470,denominations,5,0,0,denomin,NN
11471,denominator,5,0,0,denomin,NN
11472,denominators,1,0,0,denomin,NNS
11473,denote,5,0,0,denot,VBP
11474,denoted,10,0,0,denot,VBN
11475,denotes,12,0,0,denot,VBZ
11476,denoting,3,0,0,denot,VBG
11477,denouement,2,0,0,denouement,NN
11478,denounce,25,0,0,denounc,VB
11479,denounced,32,0,0,denounc,VBN
11480,denouncement,2,0,0,denounc,NN
11481,denounces,7,0,0,denounc,VBZ
11482,denouncing,9,0,0,denounc,VBG
11483,dens,2,0,0,den,NNS
11484,dense,10,0,0,dens,NN
11485,denser,2,0,0,denser,JJ
11486,density,33,0,0,densiti,NN
11487,dent,4,0,0,dent,NN
11488,dental,5,0,0,dental,JJ
11489,dentals,3,0,0,dental,NN
11490,dentist,1,0,0,dentist,NN
11491,dentists,1,0,0,dentist,NN
11492,dentition,1,0,0,dentit,NN
11493,dently,1,0,0,dentli,RB
11494,dents,3,0,0,dent,NN
11495,denuncia,1,0,0,denuncia,NN
11496,denunciation,8,0,0,denunci,NN
11497,denunciations,7,0,0,denunci,NNS
11498,denuntiatum,2,0,0,denuntiatum,NN
11499,deny,125,0,0,deni,VB
11500,denying,34,0,0,deni,VBG
11501,deo,1,0,0,deo,NN
11502,deon,1,0,0,deon,VBZ
11503,deorum,4,0,0,deorum,NN
11504,deos,7,0,0,deo,NN
11505,depart,22,0,0,depart,VB
11506,departed,15,0,0,depart,VBD
11507,departement,1,0,0,depart,NNP
11508,departing,8,0,0,depart,VBG
11509,department,31,0,0,depart,NN
11510,departments,18,0,0,depart,NNS
11511,departs,2,0,0,depart,VB
11512,departure,18,0,0,departur,NN
11513,departures,1,0,0,departur,NNS
11514,depellentem,1,0,0,depellentem,NN
11515,depellere,1,0,0,depeller,RB
11516,depend,109,0,0,depend,VB
11517,dependable,1,0,0,depend,JJ
11518,dependant,1,0,0,depend,NN
11519,depended,43,0,0,depend,VBD
11520,dependence,100,0,0,depend,NN
11521,dependencies,5,0,0,depend,NN
11522,dependency,7,0,0,depend,NN
11523,dependent,114,0,0,depend,JJ
11524,dependents,5,0,0,depend,NNS
11525,depending,44,0,0,depend,VBG
11526,depends,118,0,0,depend,VBZ
11527,deperditorum,1,0,0,deperditorum,NN
11528,depersonalization,2,0,0,deperson,NN
11529,depersonalize,1,0,0,deperson,VB
11530,depersonalized,1,0,0,deperson,VBN
11531,depersonalizing,1,0,0,deperson,NN
11532,depict,7,0,0,depict,VB
11533,depicted,28,0,0,depict,VBN
11534,depicting,7,0,0,depict,VBG
11535,depiction,1,0,0,depict,NN
11536,depictions,1,0,0,depict,NNS
11537,depicts,15,0,0,depict,VBZ
11538,depieted,4,0,0,depiet,VBN
11539,depilation,1,0,0,depil,NN
11540,depinay,2,0,0,depinay,NN
11541,depleted,5,0,0,deplet,JJ
11542,depletes,1,0,0,deplet,VBZ
11543,deplorable,10,0,0,deplor,JJ
11544,deplorarem,1,0,0,deplorarem,NN
11545,deplore,6,0,0,deplor,VB
11546,deplored,4,0,0,deplor,VBN
11547,deplores,1,0,0,deplor,VBZ
11548,deploy,6,0,0,deploy,VB
11549,deployed,26,0,0,deploy,VBN
11550,deploying,1,0,0,deploy,VBG
11551,deployment,8,0,0,deploy,NN
11552,deployments,2,0,0,deploy,NNS
11553,deploys,2,0,0,deploy,VBZ
11554,deponed,1,0,0,depon,NN
11555,deponenda,1,0,0,deponenda,NN
11556,deponi,1,0,0,deponi,NN
11557,depopulated,4,0,0,depopul,JJ
11558,depopulating,2,0,0,depopul,VBG
11559,depopulation,4,0,0,depopul,NN
11560,deport,2,0,0,deport,NN
11561,deporta,2,0,0,deporta,NN
11562,deportable,2,0,0,deport,JJ
11563,deportation,9,0,0,deport,NN
11564,deportations,4,0,0,deport,NNS
11565,deportaturum,1,0,0,deportaturum,NN
11566,deported,7,0,0,deport,JJ
11567,deporting,1,0,0,deport,VBG
11568,deportment,12,0,0,deport,NN
11569,deposed,3,0,0,depos,VB
11570,deposit,12,0,0,deposit,NN
11571,deposita,2,0,0,deposita,JJ
11572,deposited,12,0,0,deposit,VBN
11573,depositing,6,0,0,deposit,NN
11574,deposition,1,0,0,deposit,NN
11575,depositions,1,0,0,deposit,NN
11576,depositis,1,0,0,depos,NN
11577,depositor,2,0,0,depositor,NN
11578,depositories,1,0,0,depositori,NNS
11579,deposits,12,0,0,deposit,NNS
11580,depositum,2,0,0,depositum,NN
11581,deposuerit,2,0,0,deposuerit,NN
11582,depravatio,1,0,0,depravatio,NN
11583,depravationem,1,0,0,depravationem,NN
11584,depravatique,1,0,0,depravatiqu,VBP
11585,deprave,4,0,0,deprav,VB
11586,depraved,22,0,0,deprav,VBN
11587,depraves,2,0,0,deprav,NNS
11588,depravity,10,0,0,deprav,NN
11589,deprecante,1,0,0,deprecant,NN
11590,deprecate,1,0,0,deprec,VB
11591,deprecated,1,0,0,deprec,JJ
11592,depreciate,4,0,0,depreci,VB
11593,depreciated,1,0,0,depreci,VBN
11594,depreciates,3,0,0,depreci,VBZ
11595,depreciating,5,0,0,depreci,VBG
11596,depreciation,5,0,0,depreci,NN
11597,depreciations,1,0,0,depreci,NNS
11598,depredators,1,0,0,depred,NN
11599,depress,3,0,0,depress,VB
11600,depressed,7,0,0,depress,VBN
11601,depressing,4,0,0,depress,JJ
11602,depression,10,0,0,depress,NN
11603,depressions,5,0,0,depress,NNS
11604,depriva,1,0,0,depriva,NN
11605,deprivation,9,0,0,depriv,NN
11606,deprivations,1,0,0,depriv,NNS
11607,deprive,24,0,0,depriv,VB
11608,deprived,96,0,0,depriv,VBN
11609,deprives,8,0,0,depriv,VBZ
11610,depriving,12,0,0,depriv,VBG
11611,depromitur,1,0,0,depromitur,NN
11612,depth,74,0,0,depth,NN
11613,depths,69,0,0,depth,NNS
11614,deputies,7,0,0,deputi,NNS
11615,deputy,3,0,0,deputi,NN
11616,der,121,0,0,der,NN
11617,derail,1,0,0,derail,VB
11618,deraismes,2,0,0,deraism,NNP
11619,derange,1,0,0,derang,VB
11620,deranged,4,0,0,derang,VBN
11621,derangement,3,0,0,derang,NN
11622,derby,1,0,0,derbi,NNP
11623,dere,1,0,0,dere,NNP
11624,dered,4,0,0,dere,VBN
11625,derelic,1,0,0,derel,NN
11626,derelict,1,0,0,derelict,NN
11627,derelictio,1,0,0,derelictio,NN
11628,derers,1,0,0,derer,NNS
11629,deride,3,0,0,derid,VB
11630,derided,3,0,0,derid,VBN
11631,derides,1,0,0,derid,NN
11632,deriding,1,0,0,derid,VBG
11633,derigenda,1,0,0,derigenda,CD
11634,derigit,1,0,0,derigit,CD
11635,deripere,1,0,0,deriper,RB
11636,derision,6,0,0,deris,NN
11637,derisive,1,0,0,deris,NN
11638,derisory,4,0,0,derisori,JJ
11639,deriv,1,0,0,deriv,NN
11640,deriva,1,0,0,deriva,NN
11641,derivation,36,0,0,deriv,NN
11642,derivatione,1,0,0,derivation,NN
11643,derivationes,1,0,0,derivation,NNS
11644,derivations,5,0,0,deriv,NNS
11645,derivative,4,0,0,deriv,JJ
11646,derivatively,1,0,0,deriv,RB
11647,derive,45,0,0,deriv,VBP
11648,derived,132,0,0,deriv,VBN
11649,derives,33,0,0,deriv,VBZ
11650,deriving,8,0,0,deriv,VBG
11651,dermined,1,0,0,dermin,VBD
11652,dernburg,1,0,0,dernburg,NNP
11653,derogatory,3,0,0,derogatori,NN
11654,deroin,2,0,0,deroin,NNP
11655,deroulede,2,0,0,derouled,NNP
11656,ders,1,0,0,der,NNS
11657,des,163,0,0,de,NNS
11658,desarrollo,1,0,0,desarrollo,NNP
11659,desatin,1,0,0,desatin,NN
11660,descanted,1,0,0,descant,VBD
11661,descanting,3,0,0,descant,VBG
11662,descartes,26,0,0,descart,NNP
11663,descend,25,0,0,descend,VB
11664,descendant,3,0,0,descend,NN
11665,descendants,23,0,0,descend,NNS
11666,descended,10,0,0,descend,VBN
11667,descending,15,0,0,descend,VBG
11668,descendit,1,0,0,descendit,NN
11669,descends,8,0,0,descend,VBZ
11670,descent,24,0,0,descent,NN
11671,deschamps,2,0,0,deschamp,NNP
11672,descredit,1,0,0,descredit,VB
11673,describable,3,0,0,describ,JJ
11674,describe,85,0,0,describ,VB
11675,described,201,0,0,describ,VBN
11676,describere,1,0,0,describer,NNP
11677,describes,89,0,0,describ,VBZ
11678,describing,58,0,0,describ,VBG
11679,descried,1,0,0,descri,VBD
11680,descrip,6,0,0,descrip,NN
11681,descripiion,1,0,0,descripiion,NN
11682,descripta,2,0,0,descripta,NNP
11683,descriptio,5,0,0,descriptio,NN
11684,description,102,0,0,descript,NN
11685,descriptions,18,0,0,descript,NNS
11686,descriptive,12,0,0,descript,JJ
11687,desdemona,3,0,0,desdemona,NNP
11688,desecrated,1,0,0,desecr,NN
11689,desecularized,1,0,0,desecular,VBN
11690,desensitization,1,0,0,desensit,NN
11691,desensualisation,1,0,0,desensualis,NN
11692,desensualized,1,0,0,desensu,NN
11693,deserant,2,0,0,deser,NN
11694,deserat,2,0,0,deserat,NN
11695,deserendique,1,0,0,deserendiqu,NN
11696,deserere,1,0,0,deserer,JJ
11697,deseribe,2,0,0,deserib,NN
11698,desert,35,0,0,desert,NN
11699,deserta,1,0,0,deserta,NN
11700,deserted,20,0,0,desert,VBN
11701,deserter,6,0,0,desert,NN
11702,deserters,2,0,0,desert,NN
11703,deserting,5,0,0,desert,VBG
11704,desertion,3,0,0,desert,NN
11705,desertions,2,0,0,desert,NNS
11706,desertos,1,0,0,deserto,NNS
11707,deserts,9,0,0,desert,NNS
11708,deseruerunt,1,0,0,deseruerunt,NN
11709,deserunt,2,0,0,deserunt,NN
11710,deserve,50,0,0,deserv,VB
11711,deserved,14,0,0,deserv,VBD
11712,deservedly,5,0,0,deservedli,RB
11713,deserves,38,0,0,deserv,VBZ
11714,deserviant,1,0,0,deservi,NN
11715,deserving,11,0,0,deserv,VBG
11716,desiderantibus,1,0,0,desiderantibu,NN
11717,desideraret,1,0,0,desideraret,NN
11718,desiderat,5,0,0,desiderat,NN
11719,desiderative,1,0,0,desid,JJ
11720,desideratum,3,0,0,desideratum,NN
11721,desiderent,2,0,0,desider,NN
11722,desideret,1,0,0,desideret,NN
11723,desideria,1,0,0,desideria,FW
11724,desidiaeque,1,0,0,desidiaequ,NN
11725,desig,4,0,0,desig,NN
11726,design,27,0,0,design,NN
11727,designa,3,0,0,designa,NN
11728,designate,44,0,0,design,VB
11729,designated,44,0,0,design,VBN
11730,designates,27,0,0,design,VBZ
11731,designating,12,0,0,design,VBG
11732,designation,49,0,0,design,NN
11733,designations,15,0,0,design,NN
11734,designed,33,0,0,design,VBN
11735,designedly,2,0,0,designedli,JJ
11736,designing,2,0,0,design,VBG
11737,designs,11,0,0,design,NNS
11738,desinendi,1,0,0,desinendi,NN
11739,desinteresse,1,0,0,desinteress,NN
11740,desinteressee,1,0,0,desinteresse,NNP
11741,desinteressement,1,0,0,desinteress,NNP
11742,desir,2,0,0,desir,JJ
11743,desirabilities,1,0,0,desir,NNS
11744,desirability,2,0,0,desir,NN
11745,desirable,122,0,0,desir,JJ
11746,desirableness,2,0,0,desir,NN
11747,desire,730,0,0,desir,NN
11748,desired,117,0,0,desir,VBN
11749,desires,300,0,0,desir,NNS
11750,desiring,17,0,0,desir,VBG
11751,desiroing,1,0,0,desiro,NN
11752,desirous,15,0,0,desir,JJ
11753,desiruction,1,0,0,desiruct,VB
11754,desist,5,0,0,desist,NN
11755,desisted,2,0,0,desist,VBN
11756,desistere,1,0,0,desister,NN
11757,desistunt,1,0,0,desistunt,NN
11758,desit,1,0,0,desit,NN
11759,desitum,1,0,0,desitum,NN
11760,desk,7,0,0,desk,NN
11761,desmoulins,1,0,0,desmoulin,NNP
11762,desolate,6,0,0,desol,NN
11763,desolated,1,0,0,desol,VBN
11764,desolates,1,0,0,desol,VBZ
11765,despair,53,0,0,despair,NN
11766,despaired,2,0,0,despair,VBD
11767,despairing,7,0,0,despair,NN
11768,despairingly,1,0,0,despairingli,RB
11769,despairs,1,0,0,despair,VB
11770,despection,1,0,0,despect,NN
11771,desperadoes,1,0,0,desperado,NNS
11772,desperate,38,0,0,desper,JJ
11773,desperately,18,0,0,desper,RB
11774,desperateness,1,0,0,desper,NN
11775,desperation,8,0,0,desper,NN
11776,desperet,1,0,0,desperet,JJ
11777,despicable,15,0,0,despic,JJ
11778,despicere,2,0,0,despicer,NN
11779,despiciendis,1,0,0,despiciendi,NN
11780,despiciente,1,0,0,despicient,JJ
11781,despicientia,3,0,0,despicientia,NN
11782,despiciunt,2,0,0,despiciunt,NN
11783,despise,50,0,0,despis,VB
11784,despised,45,0,0,despis,VBN
11785,despiser,2,0,0,despis,NN
11786,despisers,1,0,0,despis,NNS
11787,despises,12,0,0,despis,VBZ
11788,despising,5,0,0,despis,VBG
11789,despite,105,0,0,despit,IN
11790,desplas,1,0,0,despla,NNP
11791,despoil,4,0,0,despoil,VB
11792,despoiled,3,0,0,despoil,JJ
11793,despoiling,2,0,0,despoil,VBG
11794,despond,1,0,0,despond,NN
11795,despondent,1,0,0,despond,JJ
11796,despondently,1,0,0,despond,RB
11797,desponding,1,0,0,despond,VBG
11798,despot,11,0,0,despot,NN
11799,despotic,25,0,0,despot,JJ
11800,despotically,1,0,0,despot,RB
11801,despotism,39,0,0,despot,NN
11802,despotisms,5,0,0,despot,NNS
11803,despots,13,0,0,despot,NNS
11804,desqueyroux,5,0,0,desqueyroux,NNP
11805,dessert,1,0,0,dessert,NN
11806,desserts,1,0,0,dessert,NN
11807,destabilizes,1,0,0,destabil,NNS
11808,destalinization,3,0,0,destalin,NN
11809,deste,1,0,0,dest,NN
11810,destination,18,0,0,destin,NN
11811,destinavisset,1,0,0,destinavisset,NN
11812,destine,4,0,0,destin,VB
11813,destined,71,0,0,destin,VBN
11814,destinee,1,0,0,destine,NNP
11815,destines,8,0,0,destin,NNS
11816,destinies,26,0,0,destini,NNS
11817,destining,1,0,0,destin,VBG
11818,destiny,233,0,0,destini,NN
11819,destitute,11,0,0,destitut,NN
11820,destitutes,1,0,0,destitut,NNS
11821,destitution,2,0,0,destitut,NN
11822,destitutum,1,0,0,destitutum,NN
11823,destmctiye,1,0,0,destmctiy,NN
11824,destricto,1,0,0,destricto,NN
11825,destrinxit,1,0,0,destrinxit,NN
11826,destroy,137,0,0,destroy,VB
11827,destroyed,108,0,0,destroy,VBN
11828,destroyer,1,0,0,destroy,NN
11829,destroyers,2,0,0,destroy,NNS
11830,destroying,44,0,0,destroy,VBG
11831,destroys,52,0,0,destroy,VBZ
11832,destruc,5,0,0,destruc,NN
11833,destruction,110,0,0,destruct,NN
11834,destructions,1,0,0,destruct,NNS
11835,destructive,29,0,0,destruct,JJ
11836,destructiveness,1,0,0,destruct,NN
11837,destutt,27,0,0,destutt,NNP
11838,desultory,5,0,0,desultori,NN
11839,detach,8,0,0,detach,VB
11840,detached,20,0,0,detach,VBN
11841,detaches,3,0,0,detach,VBZ
11842,detaching,1,0,0,detach,VBG
11843,detachment,8,0,0,detach,NN
11844,detail,44,0,0,detail,NN
11845,detailed,16,0,0,detail,JJ
11846,detailing,1,0,0,detail,VBG
11847,details,34,0,0,detail,NNS
11848,detain,2,0,0,detain,VB
11849,detained,5,0,0,detain,VBN
11850,detaining,1,0,0,detain,VBG
11851,detat,13,0,0,detat,NN
11852,detect,22,0,0,detect,VB
11853,detected,22,0,0,detect,VBN
11854,detecting,2,0,0,detect,VBG
11855,detection,5,0,0,detect,NN
11856,detective,4,0,0,detect,JJ
11857,detector,2,0,0,detector,NN
11858,detects,3,0,0,detect,NNS
11859,detention,1,0,0,detent,NN
11860,deter,10,0,0,deter,VB
11861,deterior,1,0,0,deterior,NN
11862,deteriorate,2,0,0,deterior,NN
11863,deteriorated,13,0,0,deterior,VBN
11864,deteriorates,4,0,0,deterior,NN
11865,deteriorating,2,0,0,deterior,NNP
11866,deterioration,13,0,0,deterior,NN
11867,deteriorations,1,0,0,deterior,NNS
11868,determina,1,0,0,determina,NN
11869,determinable,4,0,0,determin,JJ
11870,determinant,1,0,0,determin,JJ
11871,determinants,1,0,0,determin,NN
11872,determinate,24,0,0,determin,NN
11873,determination,56,0,0,determin,NN
11874,determinations,22,0,0,determin,NNS
11875,determine,122,0,0,determin,VB
11876,determined,199,0,0,determin,VBN
11877,determinedly,2,0,0,determinedli,RB
11878,determiner,1,0,0,determin,NN
11879,determines,48,0,0,determin,VBZ
11880,determining,49,0,0,determin,VBG
11881,determinism,3,0,0,determin,NN
11882,deterred,6,0,0,deter,VBN
11883,deterrenda,1,0,0,deterrenda,NN
11884,deterrent,2,0,0,deterr,NN
11885,deterrents,1,0,0,deterr,NNS
11886,detest,9,0,0,detest,VB
11887,detestabilem,1,0,0,detestabilem,NN
11888,detestabilior,1,0,0,detestabilior,NN
11889,detestabilis,1,0,0,detestabili,NN
11890,detestable,15,0,0,detest,JJ
11891,detestation,2,0,0,detest,NN
11892,detested,12,0,0,detest,VBD
11893,detests,16,0,0,detest,VBZ
11894,dethrone,1,0,0,dethron,VB
11895,dethroned,6,0,0,dethron,NN
11896,dethronement,1,0,0,dethron,NN
11897,dethroning,1,0,0,dethron,VBG
11898,detorquent,1,0,0,detorqu,NN
11899,detour,5,0,0,detour,NN
11900,detours,4,0,0,detour,NN
11901,detract,4,0,0,detract,VB
11902,detracta,1,0,0,detracta,NN
11903,detractio,1,0,0,detractio,NN
11904,detraction,1,0,0,detract,NN
11905,detractione,1,0,0,detraction,NN
11906,detracto,1,0,0,detracto,JJ
11907,detractors,1,0,0,detractor,VB
11908,detracturos,1,0,0,detracturo,NNS
11909,detrahatque,1,0,0,detrahatqu,NN
11910,detrahendi,1,0,0,detrahendi,NN
11911,detrahendum,1,0,0,detrahendum,NN
11912,detrahere,4,0,0,detraher,JJ
11913,detrahet,1,0,0,detrahet,NN
11914,detraxeris,2,0,0,detraxeri,NN
11915,detraxerit,3,0,0,detraxerit,NN
11916,detraxit,1,0,0,detraxit,NN
11917,detre,16,0,0,detr,NN
11918,detriment,8,0,0,detriment,NN
11919,detrimental,6,0,0,detriment,JJ
11920,detrimentally,1,0,0,detriment,RB
11921,detrimento,1,0,0,detrimento,NN
11922,detroit,1,0,0,detroit,NNP
11923,detruserit,1,0,0,detruserit,NN
11924,detulit,2,0,0,detulit,CC
11925,detumescence,1,0,0,detumesc,NN
11926,detur,1,0,0,detur,NN
11927,deu,1,0,0,deu,NN
11928,deucalion,1,0,0,deucalion,NNP
11929,deuischer,1,0,0,deuischer,NNP
11930,deum,5,0,0,deum,NN
11931,deus,3,0,0,deu,NN
11932,deutsch,33,0,0,deutsch,NNP
11933,deutschcr,2,0,0,deutschcr,NNP
11934,deutsche,23,0,0,deutsch,NNP
11935,deutschen,11,0,0,deutschen,NN
11936,deutscher,12,0,0,deutscher,NNP
11937,deutschers,2,0,0,deutscher,NN
11938,deutsches,4,0,0,deutsch,NNP
11939,deutschland,2,0,0,deutschland,NNP
11940,deutschlands,1,0,0,deutschland,VBZ
11941,deutschs,2,0,0,deutsch,NNP
11942,deutsclie,1,0,0,deutscli,NNP
11943,deux,3,0,0,deux,NNP
11944,deuxieme,2,0,0,deuxiem,NNP
11945,devalorization,1,0,0,devalor,NN
11946,devaluate,1,0,0,devalu,VB
11947,devaluation,17,0,0,devalu,NN
11948,devaluations,3,0,0,devalu,NNS
11949,devalue,5,0,0,devalu,VB
11950,devalued,4,0,0,devalu,JJ
11951,devalues,2,0,0,devalu,VBZ
11952,devasialing,1,0,0,devasi,NN
11953,devastat,1,0,0,devastat,NN
11954,devastate,2,0,0,devast,VB
11955,devastated,1,0,0,devast,JJ
11956,devastates,1,0,0,devast,NNS
11957,devastating,4,0,0,devast,VBG
11958,devastation,3,0,0,devast,NN
11959,devastations,1,0,0,devast,NN
11960,devations,1,0,0,devat,NNS
11961,devel,3,0,0,devel,JJ
11962,develop,100,0,0,develop,VB
11963,develope,5,0,0,develop,VB
11964,developed,157,0,0,develop,VBN
11965,developement,1,0,0,develop,NN
11966,developers,2,0,0,develop,NNS
11967,developes,3,0,0,develop,NNS
11968,developing,33,0,0,develop,VBG
11969,development,292,0,0,develop,NN
11970,developments,29,0,0,develop,NNS
11971,developpement,1,0,0,developp,JJ
11972,developpements,2,0,0,developp,NNS
11973,develops,48,0,0,develop,VBZ
11974,devertisset,1,0,0,devertisset,NN
11975,deviant,2,0,0,deviant,JJ
11976,deviate,3,0,0,deviat,NN
11977,deviated,2,0,0,deviat,VBD
11978,deviates,5,0,0,deviat,VBZ
11979,deviating,1,0,0,deviat,VBG
11980,deviation,16,0,0,deviat,NN
11981,deviationist,1,0,0,deviationist,JJ
11982,deviationists,1,0,0,deviationist,NN
11983,deviations,9,0,0,deviat,NNS
11984,device,43,0,0,devic,NN
11985,deviceris,1,0,0,deviceri,NN
11986,devices,33,0,0,devic,NNS
11987,devictas,1,0,0,devicta,NNS
11988,deviees,1,0,0,devie,NNS
11989,devil,37,0,0,devil,NN
11990,devilish,7,0,0,devilish,JJ
11991,devilishly,1,0,0,devilishli,NN
11992,devilishness,1,0,0,devilish,NN
11993,deville,1,0,0,devil,NNP
11994,devilry,4,0,0,devilri,NN
11995,devils,19,0,0,devil,NN
11996,devincire,1,0,0,devincir,NN
11997,devincit,1,0,0,devincit,NN
11998,devincitur,1,0,0,devincitur,NN
11999,devinciuntur,1,0,0,devinciuntur,NN
12000,devious,5,0,0,deviou,JJ
12001,devise,6,0,0,devis,VB
12002,devised,15,0,0,devis,VBN
12003,devises,2,0,0,devis,VBZ
12004,devising,3,0,0,devis,VBG
12005,devitalized,1,0,0,devit,JJ
12006,devoid,18,0,0,devoid,NN
12007,devoirs,1,0,0,devoir,NN
12008,devolution,1,0,0,devolut,NN
12009,devolved,2,0,0,devolv,VBN
12010,devolves,3,0,0,devolv,NNS
12011,devonshire,1,0,0,devonshir,NNP
12012,devote,52,0,0,devot,VB
12013,devoted,86,0,0,devot,VBN
12014,devotedly,1,0,0,devotedli,RB
12015,devotee,4,0,0,devote,NN
12016,devotees,5,0,0,devote,NNS
12017,devotes,10,0,0,devot,VBZ
12018,devoting,12,0,0,devot,VBG
12019,devotion,78,0,0,devot,NN
12020,devotional,5,0,0,devot,JJ
12021,devotions,1,0,0,devot,NNS
12022,devour,19,0,0,devour,VB
12023,devoured,12,0,0,devour,VBN
12024,devouring,11,0,0,devour,NN
12025,devours,8,0,0,devour,VBZ
12026,devout,5,0,0,devout,NN
12027,devoutly,2,0,0,devoutli,RB
12028,devovisset,1,0,0,devovisset,NN
12029,dew,8,0,0,dew,NN
12030,dews,1,0,0,dew,NN
12031,dewy,1,0,0,dewi,JJ
12032,dexterity,4,0,0,dexter,NN
12033,dexterously,1,0,0,dexter,RB
12034,dharvas,1,0,0,dharva,NN
12035,dhericourt,1,0,0,dhericourt,VBP
12036,dhisloire,1,0,0,dhisloir,NN
12037,dhistoire,6,0,0,dhistoir,NN
12038,dhocquincourt,1,0,0,dhocquincourt,NN
12039,dhomme,2,0,0,dhomm,NN
12040,di,6,0,0,di,NN
12041,dia,2,0,0,dia,NN
12042,diable,1,0,0,diabl,JJ
12043,diabolical,1,0,0,diabol,JJ
12044,diachronic,2,0,0,diachron,JJ
12045,diacy,1,0,0,diaci,NN
12046,diadem,1,0,0,diadem,NN
12047,diadems,1,0,0,diadem,NNS
12048,diagnosis,4,0,0,diagnosi,NN
12049,diagonal,6,0,0,diagon,JJ
12050,diagonally,1,0,0,diagon,RB
12051,diagonals,1,0,0,diagon,NNS
12052,diagram,1,0,0,diagram,VBP
12053,diagrams,1,0,0,diagram,NN
12054,dialect,2,0,0,dialect,NN
12055,dialectic,71,0,0,dialect,NN
12056,dialectical,40,0,0,dialect,JJ
12057,dialectically,7,0,0,dialect,RB
12058,dialectician,8,0,0,dialectician,NN
12059,dialecticis,1,0,0,dialectici,JJ
12060,dialectics,8,0,0,dialect,NNS
12061,dialects,5,0,0,dialect,NNS
12062,dialetic,1,0,0,dialet,JJ
12063,dialis,2,0,0,diali,VBP
12064,dialogi,2,0,0,dialog,SYM
12065,dialogical,94,0,0,dialog,JJ
12066,dialogically,5,0,0,dialog,NN
12067,dialogics,1,0,0,dialog,NNS
12068,dialogue,124,0,0,dialogu,NN
12069,dialoguers,1,0,0,dialogu,NNS
12070,dialogues,26,0,0,dialogu,NNS
12071,diameter,6,0,0,diamet,NN
12072,diameters,6,0,0,diamet,NN
12073,diametrically,4,0,0,diametr,RB
12074,diamond,21,0,0,diamond,NN
12075,diamonds,7,0,0,diamond,NNS
12076,diana,2,0,0,diana,NNP
12077,dianae,1,0,0,diana,NNP
12078,diapers,1,0,0,diaper,NN
12079,diaphanous,2,0,0,diaphan,JJ
12080,diapsalmata,2,0,0,diapsalmata,NN
12081,diaries,17,0,0,diari,NNS
12082,diarrhea,5,0,0,diarrhea,NN
12083,diarrhoea,1,0,0,diarrhoea,NN
